date,SPY_BH,60_40,FRAR,FRAR_Net,FRAR_Quad,FRAR_Quad_Net
2008-11-17,0.61223183872263,0.8133299504759757,0.7430561483327909,0.7428780450824521,0.7507560029917297,0.7505041880150286
2008-11-18,0.6237643630710501,0.8267082686416654,0.7469714283211787,0.7467921058616169,0.7551785947037502,0.7549247837989824
2008-11-19,0.5837941264804102,0.8033935804437327,0.7181788433156618,0.7180061507430979,0.7287025084179339,0.7284570804213384
2008-11-20,0.5404571800148553,0.7842124680435444,0.6885846708967475,0.6884188231542296,0.6991978507375624,0.6989618624823519
2008-11-21,0.5696109769206655,0.8050582919473579,0.7186797656747232,0.7185064092623715,0.731119710931947,0.7308724713138871
2008-11-24,0.6090799692732253,0.8334908165554199,0.747939448907436,0.7477587630732622,0.7570002262895018,0.7567437356515614
2008-11-25,0.6135927827574927,0.847003014092627,0.762389620011437,0.7622051607318651,0.7703086033014065,0.7700470866673925
2008-11-26,0.6373023527308632,0.867094989258218,0.7791716596898568,0.7789828519559581,0.7861686054367492,0.7859011785270655
2008-11-28,0.6453253409589078,0.8779286847701872,0.7871282318288664,0.7869372016699048,0.7937813281883975,0.7935107750017982
2008-12-02,0.6701610281277322,0.8995495884362981,0.811892751007605,0.8116954267964173,0.8167186248274342,0.8164397364092109
2008-12-03,0.6862725969061335,0.9135412599235552,0.8259338845606132,0.8257328549418311,0.8292559082649307,0.8289722064785695
2008-12-04,0.6703966658388014,0.9080612862739063,0.8079030058321103,0.8077060669870882,0.8105436413829596,0.810265800986558
2008-12-05,0.6910667959617098,0.9189735489811239,0.8271257795250154,0.826923863451534,0.8276670401401437,0.8273828019541253
2008-12-08,0.7151943747037072,0.9374258500411232,0.8477468901048429,0.8475396417394312,0.8459803031156825,0.8456892364303452
2008-12-09,0.7034054822566155,0.9355695630840721,0.8398889094905327,0.8396832764124736,0.8390100226298413,0.8387208028537139
2008-12-10,0.7081996813121918,0.9384966869689915,0.8463227025912583,0.8461151913880238,0.8471703163463689,0.8468777368580239
2008-12-11,0.6911456029065348,0.9256732733395725,0.8318061192017367,0.8316018621062038,0.8356122915594572,0.8353231517112135
2008-12-12,0.6993972917982214,0.9323043228621261,0.8352069701539848,0.8350015779497884,0.8380707363843283,0.8377802013437127
2008-12-15,0.689651856835718,0.9287577040166854,0.8296602895722149,0.8294559601680092,0.8336758526495893,0.8333862950696863
2008-12-16,0.7221103435844405,0.9641706718147387,0.8656034431031693,0.8653899623636316,0.8666909585484618,0.8663893906978204
2008-12-17,0.7151159799290958,0.9690316567166067,0.8611655418512568,0.8609528434259901,0.8623087400255134,0.8620081322131214
2008-12-18,0.701755317589768,0.9663020945703342,0.849791014396716,0.8495808147656841,0.8522526692525978,0.8519550051554318
2008-12-19,0.6987365005119067,0.9642197109299194,0.8511429619519351,0.850932121424007,0.8533766816722755,0.8530780696349498
2008-12-22,0.6897834215678735,0.953841023518346,0.8398210996156985,0.8396127567041617,0.8428220053453215,0.8425265304900794
2008-12-23,0.6826526707888753,0.9474220383472349,0.8338128578742888,0.8336057025974247,0.8376691508322976,0.8373749332413531
2008-12-24,0.6866144508812271,0.9499075922514232,0.8378407530716461,0.8376322963673648,0.8409258073485653,0.8406299000552729
2008-12-26,0.6905759836714507,0.9544532941412375,0.8415799770595924,0.8413702878516391,0.8449313631521475,0.8446334983960276
2008-12-29,0.6885950524082535,0.9523525148421689,0.8412946385241509,0.8410847168868991,0.845350932619337,0.8450523693652422
2008-12-30,0.704916250957251,0.9695239868647935,0.8582672939267437,0.8580528338146062,0.8616785231478149,0.8613736424129287
2008-12-31,0.7149782326437376,0.9697148796487476,0.8673540424995245,0.8671370022871614,0.8700381639679026,0.8697297639100835
2009-01-02,0.7365296239001725,0.9775029176782692,0.8834807864394478,0.8832594115717349,0.8863061287927518,0.8859914199776152
2009-01-05,0.7356580487666636,0.9667273785948519,0.8813477940506621,0.8811266488670709,0.8855022183003449,0.8851872425013989
2009-01-06,0.74057054067352,0.9667114203672619,0.8833980680251493,0.8831761043464096,0.8855500917363304,0.885234546974429
2009-01-07,0.7183855613648625,0.9508521784244013,0.8627487706814018,0.8625316906167022,0.8666090712592636,0.8662997237168305
2009-01-08,0.7213171632255431,0.9528761447392625,0.8648132285338243,0.8645953313916973,0.8685355387723149,0.8682249633944484
2009-01-09,0.7058672100738835,0.9412063425214484,0.8506469189225366,0.8504322927620656,0.8549410823821999,0.8546348268216772
2009-01-12,0.6889117227833005,0.9315483368589076,0.8365269106056211,0.836315553600195,0.8421895068878745,0.8418872862912277
2009-01-13,0.6901795171430659,0.9329697779603874,0.8379140275237196,0.8377020314654435,0.8437741036575023,0.8434707894908962
2009-01-14,0.6684704295629383,0.9215154863375248,0.8179220977245159,0.8177148706532433,0.82493406511422,0.8246369975132424
2009-01-15,0.6687079632569897,0.9223159971310464,0.8182109233087709,0.8180033408959968,0.8268026852442404,0.826504430553335
2009-01-16,0.6739370843218719,0.9209549674376114,0.8200347580563229,0.8198264306667602,0.8300513382650104,0.8297513963348485
2009-01-20,0.6383627556270256,0.8917226010999155,0.787023952122316,0.7868237281358803,0.8013198061224417,0.8010297290623478
2009-01-21,0.6659350881455356,0.9035642210066691,0.8132506043192335,0.8130434365969879,0.823910968547245,0.8236122140462415
2009-01-22,0.655635160594784,0.8882230005769021,0.8011352557780256,0.8009308937702991,0.8137441629979514,0.813448581493925
2009-01-23,0.6584873784723406,0.8877590709422385,0.8055906983736696,0.8053849234511123,0.8174229787093885,0.8171255537220143
2009-01-26,0.6630036511529405,0.8883127926142296,0.8094937641955179,0.8092867143882521,0.8221879216439483,0.8218882534029998
2009-01-27,0.6697381002716396,0.9020811405305038,0.8200023229685427,0.8197923060576934,0.8320630437809923,0.8317592638234289
2009-01-28,0.6923979821003144,0.9113779813457948,0.8401802482907161,0.8399647805788242,0.8486618772208485,0.8483515185333921
2009-01-29,0.6698966209357592,0.8852234644480705,0.8182133151818064,0.8180031911381659,0.8289040068648027,0.8286003447349612
2009-01-30,0.656268460127857,0.8732953396272711,0.8042413884449833,0.8040345702446133,0.8153497256360195,0.8150505123540224
2009-02-03,0.6654870987310355,0.8723362743056372,0.8100025285403435,0.8097939629244285,0.8221486613375542,0.8218464659861936
2009-02-04,0.6622287048401719,0.8685526681699793,0.8067902106718143,0.8065822043989439,0.819026530908328,0.8187249920633252
2009-02-05,0.6720830973670929,0.8766123220379102,0.8163028282480748,0.8160921027096929,0.8285707558399554,0.8282652138997939
2009-02-06,0.6912353393515228,0.8905071779577105,0.8326671226842367,0.8324519028923959,0.842610169152677,0.8422989551455198
2009-02-09,0.6921892182878289,0.8923935656365375,0.8340679447284483,0.8338520875838803,0.843237660407306,0.842925711329879
2009-02-10,0.6604805675878986,0.8756227785856492,0.8052883538814897,0.8050796691627331,0.8164499568726149,0.8161474140095136
2009-02-11,0.6643746327189409,0.8832633089374827,0.8131258637628022,0.8129148817793521,0.8229283206897852,0.8226228895280557
2009-02-12,0.6648512207819468,0.8803171440283003,0.8121275772571765,0.811916585478332,0.8224641081036012,0.8221583576830024
2009-02-13,0.657698927127169,0.8652633778652662,0.8022330136510103,0.8020243240014574,0.8131377868481889,0.8128350122060465
2009-02-17,0.6295660098368077,0.8538374874323543,0.7757575732114317,0.7755555055561254,0.7884085338044491,0.788114481481002
2009-02-18,0.6280563733249475,0.8496981549513358,0.7740090386643523,0.7738071699967765,0.7863506512427333,0.7860568955148085
2009-02-19,0.6213012915117173,0.8384365329689429,0.7646520059749169,0.7644523218188086,0.7794010061194527,0.7791093768567229
2009-02-20,0.6152615052108161,0.8368046854535554,0.7579383355695113,0.7577401518519493,0.7716381477972337,0.7713489576201126
2009-02-23,0.5932483705695444,0.8219330745247906,0.7382200019850348,0.738026723589901,0.75225621735976,0.7519738301190546
2009-02-24,0.6157385480334242,0.8402840305592368,0.7606439261703736,0.7604445327588157,0.772631675967953,0.7723411907076916
2009-02-25,0.61089089335855,0.8324330649412149,0.7533526523919004,0.753154918827966,0.764645416222965,0.7643574720390477
2009-02-26,0.6009569179012605,0.8208065898437216,0.7440157705980774,0.7438202386398909,0.7538041247391195,0.753519806347814
2009-02-27,0.5875265852558605,0.8079099679547952,0.7278098057366154,0.7276182868341872,0.7381942020541616,0.7379153211234136
2009-03-03,0.5831157610176558,0.8021116949692897,0.7201825284162497,0.7199927855973985,0.7306085693273833,0.7303321308595392
2009-03-04,0.5969304213179578,0.8120432838913807,0.7313348080070261,0.7311418983847937,0.7429370367790978,0.7426555146727402
2009-03-05,0.5725469436995461,0.8011743422895523,0.7109900516686596,0.7108022764255988,0.7240244420581554,0.7237496605086541
2009-03-06,0.573545901056755,0.7998757947430569,0.711378576813609,0.7111904733080273,0.7249922089868714,0.7247166449784286
2009-03-09,0.566804941139486,0.7923634166919711,0.7040777011875731,0.7038913024127996,0.7173525246365856,0.7170794486868747
2009-03-10,0.600591821902397,0.814617601986388,0.7338574004159779,0.7336628942534514,0.7436532774182093,0.7433697781649145
2009-03-11,0.604503059232598,0.8213263247642716,0.7381173611107261,0.7379214929526761,0.746245351546106,0.7459604377020257
2009-03-12,0.6283036565971654,0.8422953880790175,0.7629967588826535,0.7627940544218175,0.7694333206693064,0.7691391258270514
2009-03-13,0.6332139811598545,0.8445479880386745,0.7679435903099961,0.7677393294733701,0.7750525776736026,0.7747557930841765
2009-03-16,0.631299446374797,0.8376889212410757,0.7686968693873546,0.768492164463649,0.7772238857300654,0.776925825267768
2009-03-17,0.6506063590729171,0.851237469475482,0.7867964036070738,0.7865866347893322,0.7938293479322596,0.7935244737035221
2009-03-18,0.6651697070670682,0.8755704762140311,0.8079719810817988,0.8077563169056212,0.8124314134842799,0.8121189398389577
2009-03-19,0.6569308955527433,0.8694999245120196,0.8004677930583971,0.8002538754722497,0.8072229908814829,0.8069120546112475
2009-03-20,0.6429425054203944,0.8564605493114115,0.7858895272692623,0.7856792515404529,0.7937359296835331,0.7934297256509386
2009-03-23,0.6891241200541778,0.890404743267106,0.8292251508654763,0.8290030306628094,0.8338563284710175,0.8335341918199226
2009-03-24,0.6755465254304988,0.8832665581778305,0.8171000378060072,0.8168809023183718,0.8226876251816737,0.8223693250919052
2009-03-25,0.6826707905889694,0.8840996104345115,0.821526354588105,0.8213057726932316,0.8261244061703082,0.8258043046360125
2009-03-26,0.6965838963510392,0.8990121613854385,0.8352004589191238,0.8349759447608138,0.8391069669871825,0.8387813613361456
2009-03-27,0.6840114498062193,0.8919448322203369,0.822823948333596,0.8226024960915007,0.8273745345063062,0.8270530003293781
2009-03-30,0.6603759239217402,0.8748170869092118,0.799432862918459,0.7992174449356625,0.8062761536371393,0.80596234427874
2009-03-31,0.6664941751661557,0.8821803237534827,0.8078446308441296,0.8076266924770247,0.8126400271979854,0.812323278634416
2009-04-01,0.6794015267647294,0.8956517766646955,0.8200990464325701,0.8198775555706258,0.8238507028891828,0.8235291366003296
2009-04-02,0.6992658208701762,0.9069854248617842,0.8354401240359933,0.8352142396157806,0.8386187137861411,0.8382909289911777
2009-04-03,0.7062224603347307,0.9049755669569619,0.8385485215453612,0.838321541734225,0.8401755538787063,0.8398466981904311
2009-04-06,0.7006906825602223,0.8991747702919977,0.8323224246358149,0.8320968742178011,0.8347639598796603,0.8344367591192964
2009-04-07,0.684347220695169,0.8875031600013442,0.8189508114839124,0.8187286306313067,0.8222003198874775,0.8218775834152838
2009-04-08,0.6917227512274744,0.8963870295147557,0.8261181899277966,0.825893814652653,0.8293528488525651,0.8290268514846864
2009-04-09,0.7192140144061006,0.9132648544412832,0.8496493792499246,0.8494183607545666,0.8478528398472762,0.8475191133339673
2009-04-13,0.7193814669329774,0.9167473968488757,0.8539090073964107,0.8536765714288158,0.8504763941934104,0.8501411675404936
2009-04-14,0.7069768625408724,0.9091801354462498,0.8422082060164819,0.8419786944485139,0.8406859046032245,0.8403540680839291
2009-04-15,0.7145201486423733,0.9143701139457351,0.8507332563181026,0.8505011645601535,0.8483429726802048,0.8480076502335471
2009-04-16,0.7249969276791646,0.919520742385889,0.8593221234729089,0.8590874289378798,0.85593872300573,0.8555999304633873
2009-04-17,0.7298585490120872,0.9191785654327368,0.8613731491645339,0.8611376322250774,0.8581012957891977,0.8577611753404284
2009-04-20,0.6992658208701763,0.9016291941954045,0.835570928316909,0.8353422033669287,0.8354284677829441,0.8350968609047197
2009-04-21,0.7129275746748917,0.9086349162254295,0.8478249476378145,0.8475926133462445,0.8451893128291502,0.844853370954929
2009-04-22,0.7085693066330748,0.9030977567739426,0.8414890215410099,0.8412581647913936,0.8389489606608664,0.8386150331702359
2009-04-23,0.7155259028058696,0.9083822928228831,0.8502633079314124,0.8500297872221092,0.8464517354195824,0.8461143590325075
2009-04-24,0.7263382362728114,0.9129699163668215,0.857281633089346,0.8570459253590966,0.8525568704406058,0.8522165939879507
2009-04-27,0.7194650633211366,0.9093476453021442,0.8540834879875185,0.8538483979668152,0.8502461508935748,0.8499063266423853
2009-04-28,0.7172023762038289,0.9016894845207436,0.8491705758187639,0.8489365774600175,0.8466343599466432,0.8462955104576633
2009-04-29,0.7324562277666682,0.9100014888412754,0.8622439322227787,0.8620060722177074,0.8587268557518115,0.858382699670979
2009-04-30,0.7327080126416207,0.9087472695509909,0.8586551757602716,0.8584180426277431,0.8551089073742779,0.8547657278112457
2009-05-01,0.736647303032167,0.909177187920272,0.8654249170225264,0.8651856619762324,0.8610889173412695,0.8607428425622172
2009-05-04,0.7617079503572508,0.9289333823796706,0.8901181497223059,0.889871813677436,0.8880798966752658,0.8877224753921662
2009-05-05,0.759109405767474,0.9265744422487604,0.8867950705207861,0.886549392549443,0.8836615908472654,0.8833054334152061
2009-05-06,0.772268542241,0.9353355833200105,0.9007180536509203,0.9004682578556409,0.8995337211866907,0.8991706547309777
2009-05-07,0.7615402380798151,0.9184058206726092,0.8907438654737974,0.8904965711284254,0.8859953053469822,0.8856371822195871
2009-05-08,0.7793090811360319,0.932155232752626,0.9112359482116126,0.9109827029586466,0.906012360507671,0.9056456332449752
2009-05-11,0.7647252128477392,0.9269907266869604,0.8981266090576853,0.8978767392953977,0.8927968444336479,0.892434941676253
2009-05-12,0.7624625257304315,0.926693051224578,0.8992516665287141,0.8990012198355911,0.8915980275826154,0.8912360936818372
2009-05-13,0.7432688642759283,0.9167234491141318,0.8803152847387072,0.8800698476787139,0.8716515627263839,0.8712972094628675
2009-05-14,0.7496383808941788,0.9228636097625343,0.8865188670413919,0.8862714416943988,0.8792581516736392,0.878900201250608
2009-05-15,0.7435199564827241,0.918231064790604,0.8782371709349138,0.8779917964751506,0.8712377936288226,0.870882599082304
2009-05-18,0.7646415731678204,0.928187269285751,0.8957271915577868,0.8954766724048827,0.8907671884312146,0.890403527348362
2009-05-19,0.7637193721007235,0.9255543316043793,0.8953293484747147,0.8950786773708724,0.8903546477274608,0.8899906391499411
2009-05-20,0.7586067884362845,0.9257310298299326,0.8922829945817603,0.892032913281501,0.8880326063952095,0.8876690314729281
2009-05-21,0.7477105122471053,0.9084404165305706,0.8792918427811672,0.8790451403193177,0.874175837427588,0.8738174213583195
2009-05-22,0.746118068154903,0.9032453156003412,0.879023646019996,0.8787767604152805,0.873508587035775,0.8731499382356103
2009-05-26,0.7652283496800462,0.9116796146624047,0.8939736884735534,0.8937223456366872,0.8895437561700414,0.8891780176633914
2009-05-27,0.7515662495412525,0.8954610808254605,0.877470595491829,0.8772236298339744,0.8739100769682874,0.8735502510875669
2009-05-28,0.7620431151615633,0.908135933441104,0.8915593115394004,0.8913081227321163,0.8885432467502121,0.8881768896204499
2009-05-29,0.7755372432723627,0.9271628847256601,0.9061566404246915,0.9059010769561141,0.9029834034118981,0.9026105778041115
2009-06-02,0.7761918978396708,0.9296276481417869,0.9042265773788057,0.9039712501165282,0.8991707907066491,0.8987989837779925
2009-06-03,0.7663716566450242,0.9260621916970954,0.8904766062883455,0.8902248541444107,0.8860767706053125,0.8857098249167762
2009-06-04,0.7735731104964282,0.9236296384527933,0.9016395447478379,0.9013843338630221,0.8985902135755639,0.8982175406904073
2009-06-05,0.7737367741382553,0.9209315200131836,0.9015586055905246,0.901303111022389,0.8968154521882211,0.8964429625744244
2009-06-08,0.770544994974608,0.9177087609585425,0.9000413454279197,0.899785974273613,0.8961977696389659,0.8958249848933213
2009-06-09,0.7744734296004869,0.9204753895260055,0.9004010248471104,0.9001452455903425,0.9000351227187008,0.8996601904735962
2009-06-10,0.7725094658985626,0.9132807442033455,0.8991650999429378,0.8989093656067139,0.8981858201703327,0.8978111046342948
2009-06-11,0.7759461487659148,0.9197776445514498,0.9074699050388279,0.9072115029557315,0.904950282547411,0.9045721924083965
2009-06-12,0.7780740297206814,0.9245919590668915,0.9100133933229793,0.9097539584061753,0.9052679514164771,0.9048891718674424
2009-06-15,0.7602342700765108,0.915202042891099,0.8881341135165618,0.8878806067042456,0.8846098524013173,0.8842391596708375
2009-06-16,0.7499233761044034,0.9141257613787775,0.8772857699955248,0.8770350577074382,0.8725969003126961,0.8722306973946241
2009-06-17,0.7491868897161819,0.9115289146677702,0.8758292630175004,0.875578668661325,0.8716292925699902,0.8712629589442009
2009-06-18,0.7546699598654074,0.9100132774260372,0.885451682820036,0.8851980374582991,0.8777510890218208,0.8773816463021346
2009-06-19,0.7574510582583958,0.9170156222625339,0.8865187664316935,0.8862645143067759,0.8806258216541133,0.8802546290145238
2009-06-22,0.7347378248086023,0.9040770835268278,0.8623089208978646,0.862061310666334,0.8542026178487061,0.8538420211333353
2009-06-23,0.7353138599611897,0.9087601706104491,0.861160016580368,0.8609124430362142,0.8530904902841924,0.8527298375798801
2009-06-24,0.7416503311766568,0.9098109434339156,0.8677027004925465,0.8674529531750823,0.8609829896392543,0.8606184755176214
2009-06-25,0.7577806680411868,0.9283553770626551,0.8862313772426454,0.8859760018399506,0.8789771181650061,0.8786044562368158
2009-06-26,0.7558052073065722,0.9275320756361839,0.8844130701247849,0.8841579173309723,0.8776994068323155,0.8773267459119437
2009-06-29,0.7628829835195502,0.9332931367942207,0.8929516678347927,0.8926937509251942,0.8851769061579662,0.8848005304586465
2009-06-30,0.7567104295569254,0.928131666244365,0.8856205509323599,0.8853644478785537,0.8790393311940622,0.878665020661551
2009-07-01,0.75983804513372,0.9296969510556894,0.8901747965126982,0.8899170857056585,0.8833900153113982,0.883013330083151
2009-07-02,0.7390993425114852,0.9153414831889936,0.864156284031103,0.8639058134803155,0.858831897427151,0.8584651593141034
2009-07-06,0.7390168343945311,0.9145814747826492,0.866932216544085,0.8666806576928852,0.8598964674405657,0.8595287646405132
2009-07-07,0.7246974492527379,0.9063975525996163,0.850040701477887,0.84979375943544,0.8417277165480136,0.8413672722130958
2009-07-08,0.7242039222171046,0.9127235180963971,0.8487404964361578,0.8484936530328475,0.8394492061135672,0.8390892375463433
2009-07-09,0.7256025869660859,0.9094304037411003,0.8510319671261036,0.8507841786315744,0.8433181643889517,0.8429560381720494
2009-07-10,0.7238743969713185,0.9114880285434024,0.8475747526427717,0.8473276913553747,0.8407318589386877,0.8403703424186519
2009-07-13,0.7414858221647791,0.9227475142529894,0.8689480760734801,0.8686945063640579,0.8623497269581871,0.8619784153652457
2009-07-14,0.7456829153927893,0.9197485387313074,0.8739380536718193,0.8736827425401614,0.8680493605350453,0.8676750826047306
2009-07-15,0.7674913492772549,0.9264268677760038,0.8978467060011668,0.8975841233030429,0.8947116080806451,0.8943253185885038
2009-07-16,0.766256855392131,0.9295340092780394,0.9049582194049367,0.9046932621127648,0.9032519578073497,0.9028614496380863
2009-07-17,0.7746508727741414,0.9299061246273413,0.9037377167253055,0.9034728196689931,0.9032549774441508,0.9028639314947208
2009-07-20,0.7828806347552894,0.9377904607485822,0.912401116749456,0.9121333836330515,0.9127045589795825,0.9123088855490588
2009-07-21,0.7865016928307121,0.9478774599089331,0.9162137329656425,0.915944581531745,0.9153239387403721,0.9149265876745141
2009-07-22,0.7863370992818293,0.9443540734677017,0.9151655894367567,0.914896445107818,0.916706190942799,0.9163076961840536
2009-07-23,0.803701591883463,0.949939746649093,0.9357887216450699,0.9355132117266463,0.9371663033992431,0.9367583701077384
2009-07-24,0.8069934628611202,0.9541113611996038,0.9414040456484071,0.9411265752669777,0.9406893880558622,0.9402793646067399
2009-07-27,0.809380027051419,0.9514222758136182,0.9438549122426961,0.9435764104175988,0.9439042587360966,0.9434922752954749
2009-07-28,0.8055944599641184,0.9521201697229867,0.9406150355029963,0.9403371797860618,0.9411332065056103,0.9407218719217055
2009-07-29,0.803619168303514,0.9528075806700081,0.936713241045681,0.9364362290971562,0.9373390050636115,0.9369287698140017
2009-07-30,0.8120131011485193,0.9641817308375077,0.9465827464125356,0.9463025082465589,0.9467226094855256,0.9463077106957442
2009-07-31,0.8131655941387197,0.9725090326296372,0.9462608677462917,0.9459804141007104,0.947674824074116,0.9472589456885306
2009-08-03,0.8265798415671649,0.97623950508183,0.9603024897709201,0.9600175741455536,0.9625924386111931,0.9621694696740499
2009-08-04,0.8287193040916268,0.9746503748383136,0.9619889860164687,0.9617032652509362,0.9648776988007657,0.964453173048523
2009-08-05,0.8263332471233583,0.9671390352423205,0.9591909927876863,0.958905797752711,0.9622353911239774,0.9618114739614644
2009-08-06,0.8220531385563635,0.9654522984494872,0.954702970805774,0.9544188057741138,0.9568481436452682,0.9564260474067197
2009-08-07,0.8328343964247134,0.9698329468836714,0.965382799446189,0.965095152599251,0.9673044091724307,0.9668771509826078
2009-08-10,0.8311058682819256,0.9734695648838576,0.9649562042266533,0.9646683781092268,0.9655261732181021,0.9650991451128035
2009-08-11,0.820736812850326,0.9706874850584247,0.9539546866499403,0.9536698358096274,0.9535930459125597,0.9531707411906263
2009-08-12,0.8295421027620309,0.9727884269091326,0.9646510598579039,0.9643627123285489,0.9650532752944092,0.9646253478480866
2009-08-13,0.8358790811995285,0.9827642907020713,0.9705841552796749,0.9702937281192342,0.9730099706596652,0.972577960957856
2009-08-14,0.829459932793097,0.97975746538729,0.9641823900637516,0.9638935704689047,0.964680808956083,0.9642519387080398
2009-08-17,0.8090509244906584,0.971086939544287,0.9427228078730098,0.9424401104704486,0.9410720659616948,0.940653137649838
2009-08-18,0.8154698192860745,0.9734545376500634,0.9508977264719266,0.9506122784421839,0.9508184681292965,0.9503946608028543
2009-08-19,0.8226293427829611,0.9818071134037585,0.9578594370816091,0.9575715974486234,0.9577123778014102,0.9572849517651282
2009-08-20,0.8311058682819257,0.9911033198285089,0.9685702636854546,0.9682789014259748,0.9682400184214236,0.9678073440577518
2009-08-21,0.8474005450843234,0.9946045748277675,0.9864622418860731,0.9861651900278741,0.9863668910229576,0.98592556046461
2009-08-24,0.8473183751153895,1.0017593210408884,0.9883349116556026,0.9880369828149209,0.9872066786248203,0.9867644060167944
2009-08-25,0.8489638879191928,1.0051931010211834,0.988397272205941,0.988099010904435,0.9879585974008933,0.987515421145221
2009-08-26,0.8490466496471621,1.007094683347903,0.9882139272817597,0.9879154076246636,0.9882471313458132,0.9878032584438804
2009-08-27,0.8509392641168023,1.0068544431561748,0.9907536390601639,0.9904540385830104,0.9910281316289145,0.9905824422542329
2009-08-28,0.8507748396419296,1.0085820577744817,0.9884265449003374,0.9881273336985636,0.9906635176223961,0.9902174232454644
2009-08-31,0.8432035363933182,1.0035728184586699,0.9805726393394785,0.9802754919388097,0.9821272049444824,0.9816843856886972
2009-09-01,0.8246046344435657,0.9893196831809541,0.9607359305840619,0.960444493231845,0.9607877600294215,0.9603540040767059
2009-09-02,0.8214774415517965,0.9928362573994409,0.9577214534367737,0.9574306354528294,0.9577867443685898,0.9573537972018532
2009-09-03,0.8283082006359427,0.9953447565402772,0.9633260113682346,0.9630331973844385,0.9643461617762219,0.9639097052214503
2009-09-04,0.8399119190266764,0.9969287721225727,0.975599142622253,0.9753023022167913,0.9786242008657916,0.9781807340967708
2009-09-08,0.8471536970295017,0.9992801195304755,0.9831478302638823,0.9828483934270026,0.9868708340130067,0.9864230740704653
2009-09-09,0.8536550154048669,1.0034160406468124,0.9904247623559015,0.9901228072371475,0.9951750741750497,0.9947229855875235
2009-09-10,0.8623783889586533,1.0169641291105382,0.9992929268516799,0.9989879638717278,1.003883735574936,1.0034271252223157
2009-09-11,0.8622140490207856,1.0190895040728953,1.0006635455476387,1.0003578573752228,1.003905128672814,1.003447938050167
2009-09-14,0.8664113113228061,1.0180196282841862,1.006751923304583,1.0064440678916302,1.0093979607478931,1.008937698071278
2009-09-15,0.8700319467132035,1.0184878439313043,1.0102396830404008,1.00993045190342,1.0134501874596185,1.0129875033863585
2009-09-16,0.8831995996978422,1.0284634786140319,1.026482607762246,1.0261680944474485,1.028534302634383,1.0280641560312687
2009-09-17,0.8818824286217539,1.032716986748733,1.0234040323273952,1.023090147026228,1.024686626401727,1.024217654036888
2009-09-18,0.8824445997055089,1.029435158424847,1.0246888030643,1.0243742094013935,1.026138442359305,1.0256682231753251
2009-09-21,0.8802123155494737,1.0288184132285867,1.0208640439618473,1.020550309845091,1.0225744726103552,1.0221053033995045
2009-09-22,0.8853390622223041,1.0332714151898141,1.028412698349993,1.0280963308315383,1.0305729263139674,1.0300995061586107
2009-09-23,0.8779801159304434,1.029364580696952,1.018553808203938,1.0182401576949258,1.0222055820197147,1.0217354199137874
2009-09-24,0.8683052783845274,1.023753908259026,1.0084999493217535,1.008189081945523,1.0108232473000922,1.0103577395345331
2009-09-25,0.8636747639314928,1.0256842098377696,1.0037344414585,1.0034247333016444,1.0053608559640577,1.0048972892773747
2009-09-28,0.8791374275299331,1.0403027747341496,1.0192544307935028,1.018939625580981,1.0224800980864888,1.0220080664304472
2009-09-29,0.8764914192710561,1.038045577898555,1.0182735623598236,1.0179587470583924,1.019751006785659,1.0192796539200812
2009-09-30,0.8731012317564957,1.0352582110334867,1.0139416653493245,1.0136278765851043,1.0163027834726823,1.0158324449037954
2009-10-01,0.8514371870766997,1.0255170939692115,0.9892476583055771,0.9889412100239444,0.9887876409893386,0.9883294767129468
2009-10-02,0.8474682592253894,1.0198095610768707,0.9851786421602501,0.9848731600471687,0.984563471345302,0.9841067199845729
2009-10-05,0.860119306572009,1.028985186674558,0.9995569443986215,0.999246710774931,0.9990056042965602,0.9985416109809225
2009-10-06,0.8724393915437562,1.0337547865371455,1.0122952050061957,1.0119807203992435,1.013105088655855,1.0126339967427456
2009-10-07,0.8748377909147657,1.0403106828918949,1.014952057333019,1.0146364461505182,1.0153737454329914,1.0149010408173553
2009-10-08,0.8815353196789122,1.0407260675102954,1.023344839941298,1.0230263169500036,1.022817413599125,1.0223406845728285
2009-10-09,0.88690967523961,1.034989913918209,1.0284633927485949,1.0281429721010593,1.030108097340822,1.0296274070426548
2009-10-12,0.8903831317041702,1.038069563965366,1.034244308697078,1.0339217809940722,1.0359960338276903,1.0355120288372432
2009-10-13,0.8885638953549359,1.0389582010361036,1.0307221412185192,1.0304004041839103,1.032968050484241,1.0324848897482648
2009-10-14,0.9038609509604323,1.0435347760576943,1.0470946838851254,1.0467675295403118,1.0505148989391018,1.0500229621199964
2009-10-15,0.9071685458210336,1.0438949030636475,1.051117869834137,1.0507891469468362,1.051800790868576,1.0513076735137354
2009-10-16,0.9003880862549076,1.0426096961356204,1.0458480520806053,1.0455206645226167,1.0441542612581995,1.043664149753569
2009-10-19,0.9078302169597631,1.0510574245104296,1.05595451825017,1.0556236558427223,1.0547600129174233,1.0542643483466987
2009-10-20,0.9030341790507898,1.0499980988598787,1.0491628031665543,1.0488337546346331,1.0485580220022028,1.0480646912276828
2009-10-21,0.8949305462812152,1.0418262380292873,1.0420354115374408,1.0417082862137492,1.040498587362106,1.040008471132816
2009-10-22,0.9040266434903813,1.0461421298009101,1.0502682586919379,1.0499382388050507,1.049986440712611,1.0494912824669602
