date,SPY_BH,60_40,FRAR,FRAR_Net,FRAR_Quad,FRAR_Quad_Net
2010-03-15,1.3278920420225735,2.023550670433869,1.9506936737327742,1.9304932025407555,2.2206500240339837,2.173953020732168
2010-03-16,1.3403293230189164,2.017251022507014,1.9726116790614567,1.952165643116755,2.221674874999658,2.174914030183462
2010-03-17,1.339560340018352,2.012081154403888,1.9732167867552415,1.9527458812267127,2.2371874133085505,2.1900574824795593
2010-03-18,1.3414004771522159,2.0205376190166056,1.985998173843954,1.9653759513626687,2.2500597683259533,2.2026158316940045
2010-03-19,1.3091974557648571,1.9898567014816178,1.9484136230570497,1.9281633077638352,2.2190660473444903,2.1722333946855747
2010-03-22,1.3243985509085414,2.020385387219329,1.9576694389898945,1.9373044752454038,2.236407816015037,2.189166603539953
2010-03-23,1.3305531403059923,2.0245368274429016,1.960659441474344,1.940244895148696,2.2405387828006034,2.1931676636723645
2010-03-24,1.347330392948565,2.0354397645476316,1.9737785713691447,1.9532088255135682,2.2631598606055188,2.2152673949472654
2010-03-25,1.300198070534161,2.0007465890509337,1.9363686799823498,1.9161705522160313,2.210800342073781,2.1639738187617867
2010-03-26,1.3339179470412903,2.0265375337603837,1.970256021731449,1.9496858489221844,2.254423853213663,2.206630441849116
2010-03-29,1.3321929167819708,2.0141660659651675,1.965455438244249,1.9449168621260802,2.2507327450203296,2.2029747485000413
2010-03-30,1.350784515973994,2.047180534358822,1.9821796946504515,1.9614476731960924,2.265391133558764,2.217278988479017
2010-03-31,1.3341754893619713,2.050819684659812,1.9685533123432313,1.947945260050929,2.249904851747852,2.2020787841216416
2010-04-01,1.3447172330815917,2.0675254559604563,1.9698372622213176,1.9491972048640895,2.2549190843680282,2.206943516347358
2010-04-02,1.3279607969818408,2.0433613328150813,1.955545733752658,1.935036994763036,2.242342430281792,2.1945917696165407
2010-04-05,1.318385815459523,2.0398746548669693,1.9468242023016864,1.926388583518715,2.2281259851750117,2.1806356619114933
2010-04-06,1.349768395815734,2.0716356855477684,1.9715632840620063,1.950849402007482,2.264160072713472,2.2158586316050246
2010-04-07,1.3471800760911792,2.0764271158017906,1.970034273386528,1.9493178905924027,2.2743096458678878,2.2257484045411005
2010-04-08,1.3513158020195197,2.068948788280285,1.974338421874182,1.9535581723372517,2.2716885704083634,2.223140066350486
2010-04-09,1.3662419860630728,2.0716509628522934,1.9831875728532402,1.962295495871369,2.2855315262746254,2.2366436921811736
2010-04-12,1.3750820540710873,2.0726260442393905,2.0012777377034494,1.9801762292586378,2.2993358631857697,2.250108999879945
2010-04-13,1.3781772888111845,2.068576655608357,1.9942363057626948,1.9731902499252736,2.298465241700886,2.249213282547083
2010-04-14,1.3848929159664405,2.0885141511736363,1.9938986069245526,1.9728373259556193,2.310238324896797,2.260690131540986
2010-04-15,1.4261412353092047,2.093640266077504,2.050618823471259,2.0289390912146033,2.356537668818361,2.3059516447878923
2010-04-16,1.4257255831124458,2.100484670231928,2.0416391205865145,2.0200350858116187,2.3679538007737024,2.3170776604878673
2010-04-19,1.4298178431937163,2.0897369028618304,2.0335737567735217,2.0120359050081977,2.366133784519856,2.3152517285637413
2010-04-20,1.4487666321974804,2.091078988777919,2.055185248697229,2.03339914093084,2.3751134715565594,2.3239931245021785
2010-04-21,1.4689380511517325,2.0821290128620125,2.0534410404793455,2.031654073112525,2.3917138498781245,2.340190703280311
2010-04-22,1.490853460013845,2.0890906115488193,2.0687757713923176,2.046806609355596,2.4028497903508623,2.3510410342492096
2010-04-23,1.5031060771515958,2.111813420468945,2.0972713980803266,2.074979867714926,2.4209046251691215,2.368660524187214
2010-04-26,1.4827302798264708,2.1035120438750203,2.068127004600027,2.046125757883684,2.389932868957177,2.3383116833876425
2010-04-27,1.5129403492029996,2.1083410000271505,2.074625483162765,2.0525355559730274,2.443474587965215,2.390650446510057
2010-04-28,1.4923694769655826,2.107868267224104,2.0461487044282056,2.0243427090304076,2.4386602274265554,2.3858937721702937
2010-04-29,1.498504848798092,2.1244443086721283,2.0588989241766784,2.0369376490128923,2.445206872376316,2.392252247770545
2010-04-30,1.4853102220178331,2.1184087798001863,2.0588954590021293,2.036914821518524,2.4425917038842795,2.389647248862146
2010-05-03,1.4847589836129993,2.1397214956523234,2.054347147088291,2.03239571085273,2.4249880161600763,2.372379000252981
2010-05-04,1.49133714138675,2.1524806574583843,2.0656507408752853,2.0435590591251924,2.458821415050287,2.4054316261525925
2010-05-05,1.4978094806839675,2.1637589492314806,2.0830676459555106,2.0607700677494343,2.4592085272503628,2.4057635535745714
2010-05-06,1.5061506756490357,2.1602401741039436,2.105541926027306,2.082983940536278,2.466455064685314,2.412805688851305
2010-05-07,1.5364749468339478,2.1845101805970497,2.1272768561552473,2.1044659681565814,2.47576511000619,2.4218661333708376
2010-05-10,1.5456250756266972,2.192320825173131,2.114028444161373,2.091339701880715,2.490248021380827,2.435986375717174
2010-05-11,1.541651113554735,2.1960277817516967,2.1040237608106542,2.08142257030577,2.4749384891370254,2.420963358156528
2010-05-12,1.560451031399693,2.1995225897676893,2.1148480737366273,2.0921106847010646,2.494213792776593,2.4397708524992496
2010-05-13,1.583778276873492,2.2142731598391516,2.1304655543092896,2.1075401849785727,2.510532053859982,2.45568517364328
2010-05-14,1.560671404547381,2.1928078547191157,2.1118188600653602,2.0890742467782126,2.4778318826280397,2.4236522667279004
2010-05-17,1.5727095432770397,2.1765269445944506,2.1311741204645065,2.108200969851742,2.4807511036639767,2.42646047521496
2010-05-18,1.586835032559745,2.195340847653283,2.1536076375741726,2.1303723738308062,2.4967859655590554,2.4420969324170096
2010-05-19,1.5817194240706904,2.176515347136771,2.148525784568423,2.125325107627872,2.47855658134275,2.424219702431795
2010-05-20,1.6089645519095972,2.192852535391879,2.179404061907511,2.155849416461021,2.4958222080791916,2.4410593529304254
2010-05-21,1.6066780385441555,2.1955339609159474,2.1813093344633403,2.15771354738955,2.50164383028652,2.446705662918098
2010-05-24,1.6098068023422432,2.201084059120483,2.184609876691527,2.1609578061505226,2.5338003045046666,2.4781077684717587
2010-05-25,1.6070662887891194,2.1968193614692275,2.191231231030876,2.1674868303798593,2.537218702241683,2.481402780391356
2010-05-26,1.608035490598913,2.200598872220641,2.192979265717497,2.1691952640869943,2.5284308515160285,2.4727601704580984
2010-05-27,1.5871556057898966,2.1946921320747608,2.1964986096336263,2.1726557468284304,2.5057924203550295,2.45057253901904
2010-05-28,1.5598788300505466,2.188008754190185,2.162524538171265,2.1390300900950323,2.48163140213976,2.4268967644770587
2010-05-31,1.5909187148783475,2.224362534767602,2.1821151506346266,2.158387306897456,2.5071595978010524,2.4518142379354475
2010-06-01,1.5751083392505214,2.2184757029830537,2.1692288564551343,2.1456207008872954,2.5032179304215574,2.4479119838160477
2010-06-02,1.556674909259828,2.2091823620039674,2.1594622301803956,2.1359400243951723,2.4891334414547863,2.4340913466884455
2010-06-03,1.5163514843218506,2.176863515823282,2.140215974640872,2.1168832501531916,2.462114613872561,2.4076231698635797
2010-06-04,1.5051366122966034,2.175471989688428,2.131525417663132,2.1082673591604344,2.448660780063813,2.3944205372562153
2010-06-07,1.481420799025661,2.1693537957814706,2.1003970011571944,2.077458813770694,2.4410737095375574,2.386955114331291
2010-06-08,1.5117595881404629,2.1852244058272237,2.1321214705164726,2.108816739885285,2.468981540977607,2.4141972860690584
2010-06-09,1.5310398486605445,2.2024788927772043,2.154372211234348,2.130803979829352,2.477323880222705,2.4223074161893527
2010-06-10,1.5187959934286883,2.1926059391500123,2.127494221045513,2.1041999872649533,2.4901632498478845,2.434814304735514
2010-06-11,1.5612302140171381,2.224505623773523,2.160871005204726,2.1371909700182674,2.5112299141542525,2.45536497589003
2010-06-14,1.580606187002858,2.2458184518522093,2.1616533109899616,2.137944341386752,2.521789666185261,2.4656418716803628
2010-06-15,1.5749839429441854,2.2529468347088324,2.151660591556826,2.128040954744145,2.5101721428146684,2.454235291441792
2010-06-16,1.5275262635135842,2.2276292503248007,2.1077366459710105,2.0845793266034227,2.4944703712559053,2.4388359969851554
2010-06-17,1.5709232341223234,2.2415937384821896,2.148577737982805,2.124951467232322,2.5562416380838826,2.49918097859912
2010-06-18,1.5448945126973779,2.22037596917224,2.130165037063401,2.106721172635589,2.5490111653500183,2.492063447878108
2010-06-21,1.5144670814555103,2.2098666217412006,2.0956143110654155,2.072530961571468,2.51663049824128,2.460358359777165
2010-06-22,1.534017911901563,2.2482759997503186,2.118770721744645,2.0954123462396597,2.563097450704474,2.5057375828547923
2010-06-23,1.5803890486913652,2.271772355315632,2.1419405649627543,2.1183065792114606,2.613011670677044,2.55448509543516
2010-06-24,1.6077767020560745,2.2928384713875003,2.165912901461777,2.1419940069961276,2.6512793070745766,2.591845210855478
2010-06-25,1.6195201408976312,2.2934951239246466,2.167627096565543,2.1436688556837917,2.6652853858874734,2.6054866507226264
2010-06-28,1.631959841551927,2.2897520032133576,2.173892947539649,2.149844976960561,2.6772552370833513,2.6171370553046533
2010-06-29,1.6496538162426515,2.2922604911802384,2.1919708282010344,2.1677022321743804,2.6918199537046528,2.63132355383212
2010-06-30,1.6656347581586854,2.277770627943007,2.208949326228539,2.1844719466877147,2.7051532357066184,2.6443057639272793
2010-07-01,1.6720459478930305,2.296822455337791,2.226475073890306,2.201782521986776,2.7191169257267753,2.6579036843301047
2010-07-02,1.6748652257127528,2.2733312683092417,2.228143241892322,2.2034112043303233,2.7268297307488987,2.6653910297690624
2010-07-05,1.6742752663362668,2.270361391171556,2.2309354601692806,2.206151418360108,2.7265274752252844,2.665043763620893
2010-07-06,1.6595393155632336,2.249509530982743,2.216245612876721,2.1916038918813525,2.731344555028087,2.669700306016692
2010-07-07,1.6545318382882326,2.237283347405936,2.214573740633181,2.1899297520735406,2.6914156593043197,2.630621421873871
2010-07-08,1.620983433825699,2.2348286004209856,2.1940380092070697,2.169601881258917,2.66629892800563,2.6060213592157653
2010-07-09,1.6197043230233346,2.2366628719397856,2.1925115185499626,2.1680717435114674,2.674141109378142,2.613635429596478
2010-07-12,1.600804436269814,2.215929604172947,2.161954401704097,2.137834884315372,2.6701183845528327,2.609652980044321
2010-07-13,1.5798753549513833,2.198274223259637,2.1495871792033596,2.125585391095713,2.649634063156804,2.5895821770311582
2010-07-14,1.5840006592539637,2.1925308893688595,2.1563519832948788,2.132254353684586,2.6567154139144713,2.5964525474377553
2010-07-15,1.611600526487185,2.207526174904211,2.1714177522219,2.1471313109087378,2.695871167862184,2.6346688925410833
2010-07-16,1.6303519967512234,2.21991630228944,2.174065008937984,2.149728485412408,2.7325211112891568,2.670434875058383
2010-07-19,1.5997337320456935,2.2245011664615464,2.165211128994936,2.140953325834821,2.6996300420442796,2.6382398317029936
2010-07-20,1.5810466026191008,2.193401845506295,2.1559630050362126,2.1317885097916847,2.6850641580011256,2.6239541573985017
2010-07-21,1.5998764300269412,2.203697146447667,2.168509214977985,2.144173620133132,2.724217427767658,2.6621645639642324
2010-07-22,1.581327248438672,2.1904211460357965,2.1444697240944595,2.120383712668419,2.680909608515634,2.6197922794805573
2010-07-23,1.5776387869621429,2.198957704699626,2.134597226361749,2.110601998667049,2.669726784316875,2.60881366533862
2010-07-26,1.588894929415245,2.2093514368625717,2.1551264986519176,2.1308802050951186,2.6987212399365066,2.637095299236209
2010-07-27,1.570747691429853,2.206097535296644,2.1430201112350833,2.118889840831475,2.6944024116503074,2.632823898124291
2010-07-28,1.5734187114430205,2.2116603883780077,2.14041310033307,2.1162920294485503,2.703913785996292,2.6420665232436833
2010-07-29,1.5484167281466512,2.1878187524783446,2.1264226695775332,2.1024392384702235,2.6741536773631047,2.612936317060283
2010-07-30,1.5376760950408452,2.1952131839617937,2.11125209300028,2.087419887044996,2.6535607631762543,2.5927644053961387
2010-08-02,1.5443199411806123,2.207957123996012,2.1300148478556724,2.105950787667261,2.6539370429599805,2.5930816426226633
2010-08-03,1.5148928612035968,2.201568249083632,2.1199097173267965,2.095939859455079,2.643219026978246,2.582559176350555
2010-08-04,1.5236726874083386,2.2207098475275955,2.1229121381651215,2.098888342358205,2.6454314322944255,2.584670550689001
2010-08-05,1.5239358375543302,2.225760647102504,2.117826272165619,2.0938400887981756,2.6474990731887864,2.5866404052539536
2010-08-06,1.534854222140578,2.2487113818154594,2.103235528709661,2.0793947940644455,2.6503633213543942,2.5893884625809505
2010-08-09,1.5396876618813917,2.256036895272384,2.09412011124885,2.070362984450673,2.6657035993097833,2.6043251784791512
2010-08-10,1.5659911558617963,2.2692021786597367,2.1025357374615585,2.078663341171905,2.6865249893950955,2.6246161167082933
2010-08-11,1.5690339525309889,2.271193414917375,2.1063383829985165,2.082402978595961,2.6890365222649097,2.627018691846678
2010-08-12,1.5614476688984442,2.266882542921125,2.098107605890383,2.0742459772159783,2.662109058569508,2.600661693152101
2010-08-13,1.5644257837024726,2.2630872284267283,2.088769304650496,2.064994213107149,2.646733122569593,2.5855903919077274
2010-08-16,1.575458525513204,2.288011838785091,2.094820275455317,2.0709565861884927,2.658317242260033,2.596856409526137
2010-08-17,1.5770494393914025,2.292601605589811,2.1007889406036,2.0768374782387227,2.644954381388746,2.5837522605873526
2010-08-18,1.5784826042565907,2.2948219607916993,2.106855715830216,2.0828152486690903,2.6715458974792847,2.609677726118474
2010-08-19,1.565592340241317,2.292112071373462,2.080746832101671,2.056984692289379,2.635148923569705,2.574073588381387
2010-08-20,1.5535552598564104,2.3192353007850586,2.0710482276624473,2.047377347039347,2.614651159367838,2.554001243042845
2010-08-23,1.5275668716300004,2.2911702142116996,2.040022578088105,2.016687096018353,2.589965956714079,2.529839450967676
2010-08-24,1.560858687888708,2.3017267030191566,2.0728364037056624,2.0491060543037887,2.619289222734871,2.558432224540634
2010-08-25,1.5377761333165716,2.272811369179254,2.0629561665302636,2.039319506370816,2.5845640446548166,2.5244647696883344
2010-08-26,1.5253890498174605,2.2632446125555807,2.0462271625029604,2.022762913162903,2.5621080254939796,2.502482264028884
2010-08-27,1.512626348524817,2.2587929703729825,2.030417123069006,2.0071150532339477,2.539011741345468,2.479875259796599
2010-08-30,1.5297938046751358,2.2640807563740357,2.0396129142456636,2.016186107104887,2.55318336410885,2.493668320823428
2010-08-31,1.5249109510674423,2.255480077667412,2.016947566434643,1.9937621031021548,2.5710254303651086,2.5110456597832616
2010-09-01,1.548792838779587,2.2714030961144647,2.0376981496040516,2.014254968147892,2.595973521021876,2.5353624341509984
2010-09-02,1.5366844842331329,2.2590268538623737,2.0268118480031116,2.0034748297811005,2.598305450821775,2.5375905752683647
2010-09-03,1.542558068175884,2.2662353412818654,2.0397291636949584,2.0162242113192312,2.610512808892413,2.549463109348906
2010-09-06,1.527447240754238,2.2702346316472277,2.0194902332447833,1.996199493993041,2.609053350423046,2.5479882372159848
2010-09-07,1.5681204830178403,2.302150120749972,2.0444623224883314,2.02086433422721,2.617905379464468,2.5565833719461817
2010-09-08,1.5460087841823755,2.299622390514703,2.0157627609852273,1.9924770582888394,2.59348719625509,2.5326879148620676
2010-09-09,1.552500430604213,2.3161320526436255,2.012258707086573,1.9889945396497588,2.615400166994789,2.5540375161445383
2010-09-10,1.5651657158092385,2.327195122891205,2.0116867876237325,1.9884102949430882,2.621844211684151,2.560280586614205
2010-09-13,1.573726664610445,2.3307438308937023,2.026570546704919,2.0031027622269715,2.651207142498063,2.588903705033343
2010-09-14,1.570812635055074,2.3204477768630514,2.0188382826889435,1.9954410339096667,2.6663281227536713,2.603618715444228
2010-09-15,1.5689687821127505,2.3151973323983808,2.018894443726651,1.9954775394326907,2.659605741049891,2.597003939737205
2010-09-16,1.5704563400806613,2.3103905334837918,2.017038156154437,1.9936237957242868,2.6557894760809004,2.593227077664956
2010-09-17,1.5682831564343622,2.317807929886716,2.005011833477423,1.9817182044715218,2.6423867449566716,2.58008990560228
2010-09-20,1.5874038556386791,2.333323764744785,2.0175082678145015,1.9940504679172586,2.6544342938665677,2.591803025160814
2010-09-21,1.6309418531048558,2.367093853392207,2.0537108000854007,2.029812737553604,2.6830384186967184,2.6196812980916397
2010-09-22,1.6205032939012711,2.347817804366808,2.0362671313993985,2.0125528853391574,2.678735360522681,2.6154289960367327
2010-09-23,1.5940445910236947,2.349563558256595,2.025031561504362,2.0014291029034186,2.6366591969289606,2.5742971591949217
2010-09-24,1.5929826650227228,2.3443043664541654,2.017348405187663,1.9938165076701508,2.6432763800670585,2.580707652369159
2010-09-27,1.6438608469393294,2.3615872581363515,2.049412917915197,2.0254877049020177,2.700416569781527,2.636444017747739
2010-09-28,1.6283939427463723,2.3479633323261124,2.043589822393904,2.019713353782634,2.6664419147329865,2.60322359956649
2010-09-29,1.6616849932165485,2.396200861358139,2.0614460180453165,2.0373415215939144,2.7170692961839067,2.652599084376533
2010-09-30,1.6964401826704936,2.4118286563246483,2.08608931883165,2.061677033053714,2.7569785245004494,2.691509017116698
2010-10-01,1.6856633408569985,2.4022026120366724,2.0762775109602023,2.0519605044691906,2.756538046948035,2.6910266734835915
2010-10-04,1.6980802000098043,2.407276103993162,2.0862472017214704,2.061793795695422,2.75978371800534,2.6941428219030232
2010-10-05,1.7325734583027799,2.425248665478351,2.0892250561312435,2.06471708189045,2.8006761869348775,2.7340095099383928
2010-10-06,1.7252610188306907,2.4121441560761823,2.068537876268108,2.0442531069865955,2.8083645838931055,2.741461587278796
2010-10-07,1.7216807107644079,2.4122020442111913,2.071845134752542,2.0475020379289295,2.804401442356038,2.7375396282582876
2010-10-08,1.7101524442661176,2.418965710190783,2.073508490594878,2.049126334628168,2.8188913906528046,2.7516306065055653
2010-10-11,1.689650294184717,2.411553830604601,2.0520468356277517,2.027897731473637,2.8004043067939697,2.733531485299557
2010-10-12,1.6769407008861537,2.391428876629295,2.041670960884144,2.0176247475784552,2.8028822364628145,2.7358970442300103
2010-10-13,1.652549776851628,2.3738805486970502,2.028004653004076,2.00410031078107,2.783404268458485,2.7168317461982787
2010-10-14,1.6539201164227793,2.3685128323551106,2.035184939709233,2.011176808400761,2.7925915399434817,2.725746278492625
2010-10-15,1.639039747609673,2.361004556710241,2.007925457145973,1.9842199958668916,2.7580026118618672,2.6919329495192055
2010-10-18,1.6443990163051128,2.379941150275849,2.0043974799335076,1.980714805725619,2.7684178116567524,2.702046106450073
2010-10-19,1.6138104469615706,2.3609470403395303,1.9811570188450969,1.9577302938705816,2.7300744448989325,2.664570194920298
2010-10-20,1.6210021294035417,2.3644211470223007,1.992252816504801,1.9686761368953696,2.7276026083412095,2.662105902888469
2010-10-21,1.6381833447860819,2.3954957923911255,2.0252940108247155,2.001307255594963,2.766081892664678,2.699608708409871
2010-10-22,1.598944842759126,2.383441704868706,1.9966737171123001,1.9730071383204473,2.7255089630467606,2.659959086500337
2010-10-25,1.606913964873302,2.395258862647105,1.9906865119623158,1.9670721654189345,2.7219919014717915,2.656474957862826
2010-10-26,1.631685923350891,2.433457354614106,2.011451412671819,1.9875718149445232,2.7427650657126046,2.6766960753616
2010-10-27,1.6082383606973953,2.425814384911836,2.0068827667525735,1.9830385210157608,2.7046950502254665,2.6394917840218
2010-10-28,1.6417748858063879,2.4223824527855045,2.0313995696642397,2.007244917321689,2.7553092165214,2.6888334890980854
2010-10-29,1.6508595936405925,2.438020704027993,2.030212717707912,2.006053072443012,2.7563767891697823,2.6898230024256757
2010-11-01,1.6373173503168483,2.4112145727515624,2.0294624211110257,2.0052926063019663,2.7502828400004016,2.6838240080485836
2010-11-02,1.636877162144544,2.4166857059196554,2.0351540516126967,2.010897301026525,2.766954571701939,2.700040376683655
2010-11-03,1.6487214883906762,2.4034674749827056,2.0348685912157527,2.0105960943714924,2.7731594709350587,2.7060426027406232
2010-11-04,1.6509333290525439,2.3995286493723884,2.0399794310639305,2.015626774117565,2.782486049964923,2.7150906630606477
2010-11-05,1.662484505539715,2.4022061236667165,2.0568170624363757,2.0322440481460498,2.7818301285918055,2.7143978484745697
2010-11-08,1.644465307034849,2.3830510306899506,2.0549813021661523,2.0304108825623017,2.794937132249577,2.7271341068584722
2010-11-09,1.6485475801028469,2.3816163391144083,2.0575684185211935,2.032947704516837,2.811183041220425,2.7429325672530958
2010-11-10,1.6207463150786883,2.3781753112324076,2.0354797173990162,2.011104161721121,2.7818230487628886,2.714232605409162
2010-11-11,1.6192121510689461,2.3692101680233737,2.045256440115948,2.0207445596103293,2.7714491179436522,2.7040581523899285
2010-11-12,1.6019937365340653,2.365931152649111,2.0230458717556488,1.9987811431858142,2.7535276123477237,2.6865201903671148
2010-11-15,1.588254872222203,2.346900778117992,2.017449900376355,1.9932333074976438,2.736277395334271,2.6696378493070827
2010-11-16,1.6129026966919924,2.3594819383476007,2.023540917120905,1.9992321699241045,2.785245647603692,2.7173606862696253
2010-11-17,1.6350792008880632,2.376467279517508,2.048427139379637,2.023800160228776,2.7931464403323525,2.7250159255613227
2010-11-18,1.6479258298177843,2.3724892244450033,2.0554779571572754,2.0307468698239886,2.8082482026141986,2.7396960528026773
2010-11-19,1.6266077776980012,2.3452372931587413,2.0519952616699153,2.027286769826279,2.7875064542626986,2.7194077534048104
2010-11-22,1.6209893407280138,2.348056516259692,2.052624533697976,2.0278891513400215,2.7811016643529984,2.7131066769596592
2010-11-23,1.645689627804224,2.3756334427246886,2.059770729479741,2.0349298507107516,2.805112255408739,2.7364770247253865
2010-11-24,1.64921897335235,2.377056269281418,2.0749202328028336,2.049877127969552,2.8078353618083915,2.739080241994748
2010-11-25,1.696645365170055,2.399138538545389,2.122014255929954,2.0963827874282486,2.8663622880874056,2.796119657092833
2010-11-26,1.7055007973720189,2.4062902503687518,2.136402036889682,2.1105766798725423,2.883453162685432,2.812737012720479
2010-11-29,1.7102074715150966,2.409921018330911,2.133162495426761,2.10735622863438,2.894094110734698,2.823062100099528
2010-11-30,1.7044526782217915,2.4099340532087177,2.126753582900968,2.101004839264671,2.8503410188147194,2.7803288119896306
2010-12-01,1.7079377418504853,2.382073744962182,2.130812056586659,2.1049941290874905,2.858173648627608,2.787914840911634
2010-12-02,1.7054601855269869,2.3684309075315855,2.123108665946776,2.097364101383684,2.835539310509002,2.76578311398442
2010-12-03,1.7209225514201636,2.3673765557773767,2.149296790911994,2.1232144510567905,2.8592702906765215,2.788876067218738
2010-12-06,1.7417533124387579,2.3808466436790523,2.165419369763555,2.1391210050604155,2.898712885452634,2.82729262359037
2010-12-07,1.7257417889441073,2.3746805515436535,2.1300135477780753,2.104125136714719,2.872011238092652,2.801194399558977
2010-12-08,1.6983782518889148,2.3675416474573048,2.114602506429015,2.0888815085959473,2.8428261222374607,2.7726750042988986
2010-12-09,1.6609675741367955,2.350189550018119,2.085914637674006,2.0605229610212272,2.799478862409314,2.7303443143999453
2010-12-10,1.6719644831336924,2.3415645103752594,2.0932695305721856,2.0677686302518326,2.826197185826765,2.75634921909158
2010-12-13,1.6501095986837562,2.3465085284268503,2.075122285192367,2.0498229383886764,2.8065144490753386,2.7370997088546156
2010-12-14,1.6073759556861975,2.3374844003905495,2.0526038919093157,2.027559773267174,2.7862233999685375,2.717257690994138
2010-12-15,1.6156723619921247,2.3280441185907357,2.068508537088164,2.0432509039317375,2.800341660840266,2.7309733882848946
2010-12-16,1.6655631528305799,2.3607335569176184,2.1068444558485098,2.081098899839734,2.8543818434253163,2.783620795544298
2010-12-17,1.666126957126331,2.3544229533518464,2.1045606948299262,2.0788232478796416,2.8564701265799695,2.78560314445283
2010-12-20,1.6838874864114348,2.3663294795300693,2.1170091806516163,2.091099581259802,2.885192822725855,2.813558542422742
2010-12-21,1.68626635271504,2.380319332410598,2.1191819919632175,2.093225864442922,2.8661138573287013,2.7948989285073753
2010-12-22,1.684924392722715,2.404989022578093,2.111411113161002,2.0855303024935394,2.8665329808870696,2.795253285339627
2010-12-23,1.7045446556213957,2.4253797944281428,2.1305764927058157,2.1044407182954985,2.885766973131355,2.8139542855590602
2010-12-24,1.6992014133083064,2.426239072646946,2.131326822627589,2.1051617946673153,2.890408033876108,2.818425049659651
2010-12-27,1.70545525634604,2.4260404988559534,2.1498643555757493,2.1234515299378134,2.8948870626997145,2.8227376452436492
2010-12-28,1.712863957719798,2.4327472628887707,2.1667740077743614,2.1401330510407246,2.889619302144599,2.8175463871958546
2010-12-29,1.6995859465043397,2.441969972377807,2.1515078772865723,2.1250343824218016,2.87733396574725,2.805512919617342
2010-12-30,1.7208924665596084,2.4539197026942734,2.1742933305095677,2.1475190165570988,2.8852739864994157,2.8132000481076935
2010-12-31,1.7179231375845248,2.441819816408885,2.163834648849651,2.1371687693348345,2.8585295089783274,2.7870694521835366
2011-01-03,1.7027656426829345,2.4140365336083303,2.159898646534545,2.133260955227707,2.8536726904698013,2.7822799483192693
2011-01-04,1.7146327365203238,2.427178506864511,2.163912746464215,2.1372051954602886,2.8732210351507503,2.801284765579886
2011-01-05,1.6965136205277402,2.420305794598812,2.1421981840345143,2.115738489591457,2.862121471485488,2.7904088410283787
2011-01-06,1.697798044451815,2.4136334138203948,2.145966654017632,2.1194402274896262,2.880510522228643,2.808282534093461
2011-01-07,1.6983095171666607,2.426512133315332,2.122476078497977,2.096220056331145,2.873233639204779,2.8011336498398767
2011-01-10,1.7215479391332493,2.4349631421737397,2.123308773912094,2.0970224791756213,2.878666278548347,2.806375395359729
2011-01-11,1.732245491568454,2.439684609148393,2.1293969992462127,2.1030153042356585,2.8888719782828454,2.8162700417868964
2011-01-12,1.732430577965753,2.439925943242585,2.130599160811546,2.1041825319560514,2.8852952337943965,2.812728494087878
2011-01-13,1.7504591146071147,2.4461055043919733,2.139956391593472,2.1134036176273034,2.8927394296787305,2.8199306318914394
2011-01-14,1.7809209859593842,2.4661959305161343,2.146771386708659,2.1201138600051856,2.9217296878566343,2.8481358388816593
2011-01-17,1.7937963594195114,2.487668569465965,2.148346284611593,2.12164899534141,2.926833736773867,2.8530558480807415
2011-01-18,1.7947636035483145,2.474482360823302,2.1528715850769293,2.126097811693219,2.904719550314491,2.8314440465241795
2011-01-19,1.7667310883347185,2.4654681236948175,2.139778670880636,2.1131475996949622,2.873303443022105,2.8007659934252844
2011-01-20,1.744463391184947,2.455577483865197,2.1249627012010586,2.0984960395498495,2.8384595659671175,2.766747962611212
2011-01-21,1.7386762955781925,2.454553947825959,2.1317350858015836,2.1051640240229066,2.8365366113579285,2.764819829134499
2011-01-24,1.7264428655865194,2.4586301613984283,2.1272952721450347,2.1007595431983854,2.8173553056648113,2.7460700923071886
2011-01-25,1.7232105327979268,2.4577446015327755,2.118713307927763,2.0922647033630417,2.828761310902643,2.757133889361153
2011-01-26,1.7251146954642367,2.4650047710550123,2.117845456191438,2.0913877672356844,2.851266651341082,2.779015332304365
2011-01-27,1.7369938262782967,2.4808167018890956,2.113773042399494,2.0873463494596156,2.871922521590822,2.799093353848677
2011-01-28,1.7362141650129836,2.474527699021145,2.1126150222431934,2.086182938533408,2.852181799215948,2.77979918485713
2011-01-31,1.747253297080079,2.484779910248605,2.1303238981861647,2.103650214170225,2.8823624461736186,2.8091592848692066
2011-02-01,1.7493511029389983,2.483225630890042,2.138235542698528,2.11144268828491,2.905096793914072,2.8312611971034696
2011-02-02,1.7078404274581342,2.4585525702343958,2.122973522123701,2.0963519409227294,2.86584456272724,2.7929522880523416
2011-02-03,1.688940133598765,2.444176810562067,2.1075249531080034,2.0810772733968865,2.8647643736170023,2.791845286962169
2011-02-04,1.6866631481206245,2.448906383623243,2.1182321666969015,2.0916302000065174,2.8562069673805763,2.7834515758792815
2011-02-07,1.662424447410847,2.4362678780451192,2.0999019652204147,2.0735104518335863,2.8094289250517437,2.7378118622869305
2011-02-08,1.6752988245784388,2.448851633671071,2.122305357396723,2.095612320450985,2.813335933334659,2.7415659656200746
2011-02-09,1.7073301640149825,2.467563472333359,2.1450238234902947,2.118024876044867,2.8668098156803965,2.793621374677503
